,0
4.024680891906822,2.02088670528662
30.627572763425384,3.53703703703704
19.120633041903666,3.53703703703704
9.8163685483026,2.53352601156069
12.82292542889347,2.995
2.2969813218132122,2.0
29.98141998564597,3.53703703703704
2.4424945504331457,3.40119047619048
4.300226867124366,3.40119047619048
3.810457579786315,2.9769504397931303
10.900788778741745,2.9769504397931303
30.013950143846863,3.53703703703704
4.545920139732228,3.40119047619048
2.632658983709183,3.40119047619048
3.7382460694933983,2.9769504397931303
5.381308348214036,2.1
30.06123637363215,3.53703703703704
15.658137699888234,1.86
6.166000306356584,1.86
10.754880816827626,2.995
6.29223959248354,3.53703703703704
1.25564650102576,2.0
3.21922936931455,3.40119047619048
6.054285080448553,3.53703703703704
11.471118813746475,2.9769504397931303
9.699505137709298,2.53352601156069
9.705283945085064,4.42213666987488
1.063826670611887,2.7
31.38504199590286,3.53703703703704
5.121909325661653,3.53703703703704
15.432006807372371,3.3464285714285698
4.46360875146741,3.2708333333333304
12.550306279502665,3.53703703703704
11.740384853761794,3.53703703703704
17.10639976552731,2.0
1.724329757120017,3.3464285714285698
2.72279110592467,3.40119047619048
7.680077275225985,2.9769504397931303
15.61855925120046,3.53703703703704
15.979375899189728,1.86
1.6883903772481976,3.88214285714286
9.039436460909236,3.40119047619048
24.43207760561411,3.53703703703704
1.4131613026691674,3.88214285714286
10.682340178114224,3.53703703703704
15.569766485862857,1.86
12.263608991918668,2.1
10.906511610167584,2.995
5.534653925682024,3.53703703703704
12.179614033706113,1.86
19.31525488366469,3.3464285714285698
4.331825948570222,1.86
6.822973620012336,1.86
5.840312405262671,2.7
4.897086626270723,3.53703703703704
4.904610614948225,2.9769504397931303
11.150754012901597,3.53703703703704
11.057212667845688,3.53703703703704
10.075294841859556,1.86
10.230175546544386,1.86
1.8969696914681733,3.3464285714285698
2.8533403520019904,3.53703703703704
11.332822839853838,4.42213666987488
30.99960767239193,3.53703703703704
9.366652099717886,2.995
7.2928794964142485,3.53703703703704
19.218405254424322,2.7
9.994760485335043,1.86
13.581170785162882,1.86
30.886229479350977,3.53703703703704
10.316916446203987,3.53703703703704
9.371428749315513,1.86
8.865963877240196,3.53703703703704
8.838516730341397,2.1572928821470203
9.051291435330688,3.3464285714285698
9.599576368464502,1.86
9.386545948427383,1.86
11.974993195901808,4.42213666987488
10.088365849943516,1.86
9.846380573732379,1.86
11.186014794768258,2.7
31.387508309589133,3.53703703703704
3.6788722973976933,2.02088670528662
5.742108408093617,4.42213666987488
5.742108408093617,4.42213666987488
11.538998021941055,1.86
11.618530516725363,1.86
9.94573490257078,1.86
19.315092100945442,3.53703703703704
17.302549253497766,1.86
17.39782230811334,1.86
23.636518303200496,3.53703703703704
13.652524183814217,1.86
9.82410468666554,1.86
15.709262335229559,1.86
3.525122232570536,3.53703703703704
10.252577237833956,2.1572928821470203
9.796535635050365,1.86
29.457223660048008,2.1
17.61526197367762,3.53703703703704
5.297823782472301,1.86
9.339925160943325,1.86
9.383601217792858,1.86
6.355424536847214,2.02088670528662
0.9597636294091203,2.0
15.486667549214019,1.86
2.240496692469842,3.88214285714286
3.057490026470672,3.53703703703704
5.0941887419170175,2.02088670528662
4.114854174038597,1.76724137931034
8.203996934496072,3.53703703703704
9.50539927786726,1.86
29.511565248891678,3.53703703703704
14.334027602026964,3.53703703703704
8.930033089434954,3.53703703703704
1.9947717739389852,2.7
3.77617954382384,3.53703703703704
2.5606477895459663,1.86
7.331426465763817,1.86
19.26035687133858,3.53703703703704
28.947304163893612,2.1
12.385833039666537,2.7
18.23838260928475,2.5
8.538734154413827,3.2708333333333304
6.069451290236808,2.0
4.783940342458538,3.88214285714286
4.1210486788130245,1.76724137931034
13.489999813102084,1.86
20.16939303684733,3.53703703703704
7.318766609880744,1.86
7.799659309356633,1.86
6.627449935374587,2.02088670528662
6.077224825669544,2.9769504397931303
4.573341828480565,3.88214285714286
15.437547189622089,2.5
15.520053439172695,3.88214285714286
16.16602438168594,3.53703703703704
30.783273863628853,3.53703703703704
4.7929855694617025,3.53703703703704
12.431954117413103,1.86
6.239980534209843,1.86
6.15316182976461,1.86
17.174034458406233,2.53352601156069
18.534583024655866,2.5
10.712854160302424,3.3464285714285698
6.891248770695631,2.1
18.836982590212568,2.8125
10.470014013645889,1.86
8.937715753154928,3.53703703703704
9.159443653294177,3.53703703703704
32.08545068396019,3.53703703703704
6.733829569960854,2.1
7.626283726675477,3.53703703703704
16.92053296122922,1.86
12.302935668197112,2.995
12.246129247595364,4.42213666987488
32.911652382581686,2.995
10.954634861719232,1.86
13.94396535545402,2.7
14.038171590760394,2.7
32.646676199415424,2.53352601156069
14.71251634603384,1.86
12.588865865222479,1.86
30.414564383243977,3.53703703703704
14.442155689477607,2.7
14.491748776597746,3.53703703703704
32.81349421092292,2.8125
4.294439307783559,4.42213666987488
6.410314419366489,2.9769504397931303
4.886460773600161,2.9769504397931303
4.945822522889067,2.9769504397931303
16.194587823491013,3.53703703703704
3.966705143400661,2.02088670528662
3.8529833010148558,2.9769504397931303
3.5942136820362953,2.9769504397931303
7.889716944186749,3.53703703703704
4.763666983131165,2.9769504397931303
8.095709612430491,1.86
5.872653349739973,3.53703703703704
6.124683149884463,3.53703703703704
5.416564236578448,2.7
4.44767773868484,3.53703703703704
0.2420385470996383,2.0
6.407186119225034,1.86
12.676506459323173,1.86
15.740628627899207,3.29359165424739
7.876945451974519,1.86
1.7274809916475036,3.88214285714286
5.702034357366993,2.0
9.864660156973086,2.7
4.152826683141389,2.9769504397931303
3.038096443141304,3.53703703703704
6.75150532188849,2.9769504397931303
15.312833451732988,2.7
30.497675139510903,3.3464285714285698
31.26674815582421,2.1
31.695451084293598,3.53703703703704
11.831247404944474,1.86
12.443368330257229,1.86
8.96272204051855,3.53703703703704
12.99833539145304,3.53703703703704
0.943124233390809,4.42213666987488
0.6365152513701678,2.02088670528662
12.37769722691276,2.995
14.96732291072517,3.3464285714285698
6.064185395121415,2.1
6.064185395121415,2.1
12.368627242528257,2.995
14.8894317304082,1.86
6.885104815273918,3.3464285714285698
1.4506755166776177,3.53703703703704
0.6444564685476066,2.0
14.745369628637594,2.995
12.357950567071862,2.995
13.314635440485555,2.7
1.6563646185425949,3.88214285714286
30.069187680031938,3.53703703703704
26.77136795141205,3.53703703703704
19.066485424634227,2.1572928821470203
8.567543379299886,1.86
7.144567319384086,2.7
2.1471164640336378,3.40119047619048
3.1569350266147262,1.86
12.295872187302711,1.86
13.749493246625999,2.995
14.056118552376555,1.86
0.9635853932934657,2.7
10.595191001067178,3.53703703703704
8.002366092502518,2.995
4.108994850827826,3.40119047619048
5.102531899261259,2.1572928821470203
9.559152720311763,1.86
5.481271398750103,2.7
11.822755686136992,3.3464285714285698
14.256766333744796,2.7
12.844356968170212,2.1572928821470203
17.199501845590696,3.53703703703704
31.39426918046683,1.86
5.0967251362396295,2.02088670528662
27.466664102598706,3.53703703703704
1.4017705151470534,2.9769504397931303
14.561027526339425,3.53703703703704
13.978223385965638,2.7
12.85785647345386,2.7
13.15114117759301,2.7
11.368693947401422,3.40119047619048
1.482801487912743,3.3464285714285698
6.40139736347395,3.40119047619048
12.759145440639376,1.86
1.7423712963722902,2.995
14.302626733129756,2.1572928821470203
12.840227548012189,2.1572928821470203
8.042020153296672,2.7
19.61471893793425,2.1
9.698565574818483,2.995
12.770354626658705,1.86
8.822051004970966,2.7
1.2142305575649799,3.40119047619048
15.340850662261328,3.3464285714285698
7.921364197510188,2.9769504397931303
12.243115554953398,1.86
0.8084554055404738,2.7
9.182814997253788,3.53703703703704
8.923190199371478,2.7
3.502245788733513,2.1572928821470203
12.097043663406419,2.7
30.048496724789437,2.53352601156069
12.358954188157657,2.995
12.593666178555509,2.7
4.062487681444343,2.9769504397931303
12.600841807820965,1.86
4.260121157659698,3.88214285714286
10.129678304600708,2.53352601156069
16.244914872037373,3.53703703703704
10.075288917983169,1.86
17.017192265424484,3.53703703703704
16.34957634961168,3.53703703703704
16.062802325002924,3.53703703703704
4.036218514117595,0.6
14.900430780420972,2.8125
6.4993681153682585,3.40119047619048
18.834409529807612,2.1
13.300439010858625,3.53703703703704
0.4653444165516848,3.29359165424739
0.8437421217342329,2.7
3.999864821095008,3.3464285714285698
6.8648200077785075,3.3464285714285698
0.30708652512882467,2.9769504397931303
10.741319925758372,2.1
12.63820169960205,2.0
12.4940793038655,2.53352601156069
1.200073872849403,3.53703703703704
24.95993965596072,3.40119047619048
14.772752908009483,2.995
7.617004152124844,2.7
8.527049426816783,3.2708333333333304
4.089457209299637,3.88214285714286
11.2075001949223,2.53352601156069
12.3224198571276,2.995
7.250984232971113,1.86
4.112940648969521,2.0
4.42278195723328,2.7
13.41243451543843,1.86
15.06232966846944,1.86
7.673714884670569,3.53703703703704
16.241455827632713,2.1
5.581144553409069,1.86
12.791622047727023,3.53703703703704
14.126123448008679,2.1
11.938566566226445,2.995
4.171409211065689,3.3464285714285698
6.0517281620918935,3.53703703703704
11.38371652126576,2.995
1.0732644166979188,3.53703703703704
5.112517897603243,2.9769504397931303
5.291075075674804,4.42213666987488
1.7185225283482928,3.40119047619048
1.7816855169092662,3.40119047619048
1.653331116493034,3.40119047619048
6.88948332368637,2.1
3.996258843671151,0.6
2.976777676969017,2.9769504397931303
5.499596094055731,3.53703703703704
12.72354467529637,2.7
2.1102809761100993,2.7
4.439064759107854,3.40119047619048
11.21564013622977,4.42213666987488
19.556024888487794,3.53703703703704
0.7343778925937571,2.0
29.55748463129374,2.1572928821470203
13.263591053896826,1.86
4.5341997667530105,3.40119047619048
1.2444475829056838,2.7
1.3082793335369665,3.40119047619048
15.511200137046917,1.86
11.065165748266832,4.42213666987488
15.641077873911172,1.86
2.087272297584986,3.40119047619048
4.476161602028415,2.9769504397931303
10.381256749288337,2.1
17.121437151043125,2.1572928821470203
4.273830818221502,2.9769504397931303
19.199197504384,3.53703703703704
11.395920582483118,2.995
11.383065726644663,1.86
15.659530767900534,2.0
2.733458956342782,3.3464285714285698
1.0217023556658607,3.3464285714285698
1.306558055860381,3.53703703703704
19.33010077815134,3.53703703703704
14.830333349558682,1.86
2.1162767441191783,1.86
1.95156402815777,3.40119047619048
15.568599763304679,1.86
2.0174118899088835,3.40119047619048
16.248704702048443,3.53703703703704
15.926300502115328,1.86
13.846743474001931,2.1
15.993318782248803,1.86
12.341888523559684,2.9769504397931303
15.554544969049664,3.53703703703704
3.159156647386024,2.1572928821470203
4.385632480955694,2.7
15.316978770853098,2.7
29.947685860186443,3.53703703703704
15.33730441068543,2.7
7.7209354474916285,3.40119047619048
2.3170526673332645,2.0
15.154091677589282,3.53703703703704
14.292192253401135,1.86
12.790726850972979,3.53703703703704
30.52947238172975,3.53703703703704
12.308577377406811,1.86
29.555630171550717,3.53703703703704
5.012625828432889,2.9769504397931303
10.7088920768919,3.53703703703704
8.192322927443143,2.02088670528662
5.299271186609691,1.86
18.133928085521486,2.02088670528662
8.874267794060422,2.0
13.502014582888318,3.53703703703704
19.062456268970994,3.53703703703704
31.342602473950667,3.53703703703704
4.340749992412606,2.0
8.504164863392107,2.7
31.055192196535074,3.53703703703704
3.145787807980956,2.995
7.052373853606928,3.53703703703704
9.622601661755388,2.995
1.717781842091491,4.42213666987488
12.318526172792568,2.53352601156069
0.8308889265443937,2.7
4.247790669164257,3.40119047619048
2.824673431359736,2.9769504397931303
9.445148112418272,2.995
12.584878819561423,1.86
1.8185241913442431,3.3464285714285698
12.87493031723302,3.53703703703704
17.90577576205542,2.1572928821470203
15.360170957756841,2.8125
33.4455867257199,1.86
24.112670013138352,3.53703703703704
4.74374885419004,2.9769504397931303
9.331131611912074,2.995
5.267352000197438,3.40119047619048
32.866413173928635,1.76724137931034
11.898379492030932,1.86
12.200404141903567,4.42213666987488
5.236797114435042,3.53703703703704
3.5627576088717525,3.53703703703704
15.327350704551714,1.86
14.526241218418274,1.76724137931034
9.981729796734214,4.42213666987488
6.364803928505408,3.53703703703704
11.309084195961816,3.40119047619048
9.191905461027257,3.40119047619048
18.98015101034654,3.3464285714285698
1.393604324390021,3.88214285714286
18.650704584437797,2.8125
0.9122379639786746,3.3464285714285698
32.136160953238075,2.53352601156069
19.05094828852837,3.53703703703704
1.4341528481633699,2.9769504397931303
1.5767577965162327,3.88214285714286
31.852534684506374,3.3464285714285698
31.755610025882028,2.53352601156069
15.41758246959487,3.53703703703704
12.42774285284106,2.7
13.274739890737811,2.53352601156069
19.062422760337455,3.53703703703704
27.237561406223392,3.53703703703704
32.66061186020516,2.53352601156069
16.340494809092977,1.86
31.708604712379223,3.53703703703704
4.4759622756939,2.0
24.14411281653265,3.53703703703704
31.043040391388747,3.53703703703704
31.246572696009046,3.3464285714285698
32.06913828901209,3.53703703703704
4.3738635928334855,2.1
1.5595555289450829,3.40119047619048
15.808879273299917,1.86
18.059106280359973,2.53352601156069
13.302108957919074,2.53352601156069
10.314905945375367,2.995
7.056949893614112,3.3464285714285698
17.637703348075924,3.53703703703704
7.101939992535419,3.53703703703704
5.186155126901553,4.42213666987488
25.386290020233353,2.1
5.712741107728459,2.1
5.326833488150887,2.9769504397931303
11.020888684118248,2.53352601156069
11.345254386450188,2.1
1.1162841098619092,3.40119047619048
11.873169882059177,1.86
14.630628838804531,3.53703703703704
4.330451741967229,3.53703703703704
13.928439944284488,1.86
1.182989904301038,2.0
13.912470517056061,3.53703703703704
15.026689600832464,3.53703703703704
7.5794023032709035,2.53352601156069
15.025172774217264,1.86
12.902014700797107,3.53703703703704
13.019055968801942,2.02088670528662
15.778890908381209,2.02088670528662
1.9525499429912472,2.1
14.70186166586692,1.86
12.367531402227945,2.7
0.9816004760353426,3.53703703703704
15.984398526862421,4.42213666987488
3.9408014282752886,2.02088670528662
15.876049260104827,1.86
12.192617068844976,2.9769504397931303
10.854391288486969,3.53703703703704
14.736499007636166,2.7
15.08308707891988,3.53703703703704
1.4181842560985043,4.42213666987488
1.5346832580871979,4.42213666987488
2.287165475832892,3.40119047619048
9.93939834269943,2.53352601156069
12.481443018250163,2.53352601156069
11.542374319221384,4.42213666987488
13.046767104837713,2.02088670528662
14.675825244389017,3.53703703703704
3.215515793950034,3.40119047619048
9.503403038144413,3.40119047619048
14.033391124350288,1.86
14.257948984252343,3.88214285714286
13.462542952868322,2.02088670528662
8.029204648451985,1.86
13.007460477301526,3.53703703703704
10.96846114632803,3.53703703703704
16.80712687525215,2.5
1.5639070180519952,2.9769504397931303
15.774403638555352,4.42213666987488
10.556444353616786,3.53703703703704
5.298076179388067,1.86
5.758895462052383,1.86
10.727451908882053,3.53703703703704
8.112696971054984,2.9769504397931303
10.85960328419939,3.3464285714285698
3.72568903377471,3.29359165424739
11.467348095131902,1.86
11.500047603567598,2.9769504397931303
11.089169391734213,1.86
9.87868725146304,2.5
16.87765689213531,2.995
19.47948945106046,2.1
10.833635828240066,3.53690476190476
5.110236039734461,3.53703703703704
11.875573417192388,2.995
7.7820392422102715,1.86
11.085613165120112,2.7
16.707501301776485,3.53703703703704
8.33911358060565,3.53703703703704
8.745273402714554,1.86
23.153164000159673,3.40119047619048
32.49330825673421,3.53703703703704
9.52961196205925,2.1572928821470203
2.8788220639328044,3.88214285714286
0.8237219425764823,4.42213666987488
1.4792894654880335,2.9769504397931303
12.848047358157022,2.53352601156069
13.105123148235126,2.53352601156069
11.902759324943753,2.53352601156069
16.007669538554502,2.53352601156069
15.940802184772696,1.76724137931034
15.09511568131646,2.5
15.8450008612718,2.5
8.528416375488613,4.42213666987488
12.824317902273012,1.86
10.441021382897073,2.995
4.705112871360578,3.40119047619048
9.994447776607533,2.53352601156069
11.640496022167548,2.9769504397931303
8.027979782291075,3.40119047619048
28.98870836162708,2.53352601156069
7.77897925971269,3.53703703703704
7.541750378836133,3.53703703703704
16.40806151454288,2.53352601156069
16.186307733022463,3.53703703703704
8.639264237654322,3.53703703703704
21.8128370889691,3.53703703703704
29.748356049192807,2.53352601156069
6.604363952754106,4.42213666987488
4.719109174869534,1.86
14.829355795417356,3.53703703703704
13.935931835463117,2.995
3.1809918967163275,3.53703703703704
3.397176667079024,3.53703703703704
2.6347657397277637,3.53703703703704
2.116439732563093,3.40119047619048
3.8150567637660644,2.7
14.320520291842332,2.995
7.8716617018092965,3.40119047619048
1.660845627068793,3.40119047619048
1.5116636034221833,3.40119047619048
11.330039514868123,3.3464285714285698
14.754603135787082,2.8125
9.903231587535942,3.53703703703704
2.83420341803468,3.40119047619048
16.028720465917768,3.53703703703704
15.810300443867686,3.53703703703704
8.099166665969666,2.7
10.954750495719631,2.995
13.645991360360261,4.42213666987488
8.986942281806211,2.53352601156069
9.982291065523686,2.1
7.63999990083939,2.7
11.074774897097154,3.53703703703704
4.243366422123435,4.42213666987488
13.227771125063352,2.9769504397931303
33.91392143179688,3.53703703703704
1.4177252479044107,2.1572928821470203
10.720971966947541,3.3464285714285698
12.314556091209841,2.995
11.628688809028656,2.1
16.34948880797565,2.0
1.6129357788827399,3.40119047619048
14.607119570332406,3.53703703703704
1.4841962174184018,3.53703703703704
15.904846384313709,3.3464285714285698
15.037343195386189,1.76724137931034
27.26985476658343,3.53703703703704
14.437463405647382,3.3464285714285698
15.83753453014628,1.86
8.811145740558361,2.7
1.8938113887116805,3.40119047619048
11.576102706065312,3.40119047619048
16.696577510762552,3.53703703703704
13.134665794403634,2.9769504397931303
3.798508245939458,3.53703703703704
12.89271010840073,2.995
13.72928991034127,3.53703703703704
2.605769763873851,3.40119047619048
1.511487931171721,1.86
19.223868186005333,1.86
28.67674289650189,3.40119047619048
13.975582668759056,2.995
1.0335843957538562,3.3464285714285698
32.027546962915864,3.53703703703704
11.33803342206972,3.40119047619048
2.6405070471683225,3.40119047619048
15.388764508068778,2.0
10.187085283197018,4.42213666987488
17.411977842095872,3.53703703703704
15.812501803621913,2.02088670528662
6.907694688908154,2.1
2.3050322448452643,3.3464285714285698
9.58926268477769,1.76724137931034
16.546785865904344,1.86
13.802348971825477,2.02088670528662
10.257478517782559,3.53703703703704
11.090667415201732,1.86
10.242583347506018,2.7
1.005665461121184,3.53703703703704
3.471447722542804,2.0
10.216301131780792,2.7
6.753299763779549,3.53703703703704
5.235223054175117,1.86
11.175878277975022,4.42213666987488
14.99568918971804,1.86
16.624757961018616,3.53703703703704
17.29135321382696,3.53703703703704
14.563799326753756,3.88214285714286
13.844733591643807,3.3464285714285698
3.3307549545820145,2.0
3.316113935140271,3.40119047619048
15.102970376425043,1.86
6.025049832412717,2.9769504397931303
14.432811681657935,2.7
12.849309686056676,1.51458576429405
2.0660218211245556,3.88214285714286
3.437135101737413,3.40119047619048
10.56629469455465,2.7
5.908577762201476,3.53703703703704
13.187588499610033,2.7
15.165492805286044,4.42213666987488
5.974126999731245,2.7
14.235994827793936,2.7
14.18390611343408,2.7
5.8116390496244374,2.7
15.170506566542477,3.53703703703704
7.838527722200396,3.53703703703704
5.954969831517294,2.7
0.608707978739445,2.0
20.63463878830576,2.1572928821470203
2.22677094287964,3.88214285714286
7.845283326406658,2.8125
16.75667439259437,4.42213666987488
14.879229724672896,1.86
16.252501241427172,1.86
16.29879345560019,1.86
20.730497472047755,2.8125
22.038437513786803,3.53703703703704
22.607212151424605,2.8125
22.422735431970754,2.8125
16.71828325959438,3.53703703703704
8.051934329939742,3.3464285714285698
16.983265677422555,3.53703703703704
17.39928283627626,2.7
17.435530227255704,2.7
3.710294156636118,2.1572928821470203
6.02741589130004,1.86
3.5875107285905194,3.53703703703704
14.535722620370043,3.3464285714285698
2.6021301104412937,1.86
5.554034044846918,3.53703703703704
12.537186215863034,2.1
14.621509856690983,1.86
3.159027498972943,3.40119047619048
3.735364478455371,3.53703703703704
6.668723867061156,3.88214285714286
8.853583336897058,2.7
8.939349874305837,2.7
8.926257579485085,2.7
8.919107223363083,2.7
10.690730827511683,3.3464285714285698
2.35370860585871,1.86
3.1872725677399245,3.53703703703704
14.437442832872051,2.7
1.705892229113158,3.40119047619048
0.5609514468078028,3.40119047619048
0.7678152750893293,3.40119047619048
30.111656313086343,3.53703703703704
9.670616573149056,3.40119047619048
9.668428797626621,3.40119047619048
14.421671080448462,2.7
4.6189820350340955,2.9769504397931303
16.447122428421235,2.53352601156069
8.337406046860437,1.86
10.872677332786196,2.1572928821470203
6.626290840576431,2.995
7.078267267613127,2.1
6.650819013771615,1.86
3.5907928134656153,3.88214285714286
7.268069841548754,4.42213666987488
0.42669169073485474,3.3464285714285698
13.858870299577394,2.7
2.425481846616903,3.53703703703704
7.107597233768732,3.40119047619048
15.323870466819637,2.995
1.1860160104978414,3.53703703703704
1.1860160104978414,3.53703703703704
15.155766404644837,1.86
15.645149168415093,1.86
15.171997238123737,1.86
1.0750088396559636,3.53703703703704
1.0750088396559636,3.53703703703704
15.17340523387515,1.86
12.856185482838242,3.3464285714285698
14.610722958287255,1.86
14.2431494468621,4.42213666987488
0.922077486585138,3.53703703703704
6.554931478466744,3.40119047619048
1.2048805723492653,3.40119047619048
15.29128956304927,2.53352601156069
14.77173812595297,2.1
15.137168389686092,2.1
14.239367068499808,1.86
14.268603790430504,1.86
13.810894448436795,1.86
13.706879837436768,1.86
13.599061570132132,1.86
7.012061732400619,3.40119047619048
12.993421670723999,1.86
2.3376838866093683,3.53703703703704
15.275975824979636,2.53352601156069
12.82492421387639,1.86
12.74680150986211,2.7
13.01299341441067,3.53703703703704
13.218313131799174,1.86
19.411430763382885,3.53703703703704
14.773313175251289,3.53703703703704
14.690548597412207,1.86
9.713010675962277,1.86
8.092847177373093,3.53703703703704
14.57198523699299,1.86
2.1830451946152065,2.995
2.1830451946152065,2.995
9.681690471482408,1.86
1.8798850696499088,3.53703703703704
1.8387693266586331,2.1
1.9430289636401223,3.53703703703704
1.4784963205721773,2.1
1.722987707145866,2.995
1.704619887997201,2.1
15.496423658521888,2.02088670528662
1.304875169026171,3.53703703703704
1.304875169026171,3.53703703703704
10.668367913654611,1.86
13.243524606793523,1.86
13.704122374418493,3.3464285714285698
10.778820823184239,1.86
3.442953967048928,3.40119047619048
10.073539889985721,2.7
5.972565290950253,3.40119047619048
6.685389018882384,1.86
12.447026414997323,3.3464285714285698
9.331003597829426,2.7
13.559603012296042,3.3464285714285698
13.171635431711787,2.7
12.013363617334292,3.3464285714285698
14.13485484274349,1.76724137931034
6.062874876482485,2.0
2.620047314358913,3.53703703703704
3.6106713444143805,3.53703703703704
1.103333560387471,2.7
4.008863744474249,2.9769504397931303
15.569738849750058,3.53703703703704
14.597100001545309,1.86
5.10993315971284,2.1572928821470203
13.737355099771737,1.86
0.9845263452568809,2.0
2.178269398093531,2.7
14.915761566974046,2.1
4.3809532061941665,3.40119047619048
9.500256265932537,3.40119047619048
16.461501410371604,3.53703703703704
18.322984719586373,3.53703703703704
16.56381207495121,3.53703703703704
22.88837241632107,2.1
17.82898252964113,2.02088670528662
13.638699828988724,3.53703703703704
14.802903837929586,1.86
14.490913995697587,3.53703703703704
0.3651336599181972,4.42213666987488
19.089610076865448,2.02088670528662
4.6290762769008325,3.40119047619048
17.199666729024294,3.3464285714285698
13.033385377148932,3.53703703703704
11.027897619666224,2.7
1.3881479434673512,3.40119047619048
1.8290373170707455,1.86
5.784459139272751,3.3464285714285698
3.797937223299134,3.53703703703704
18.028093851263062,1.76724137931034
6.615816618678222,1.86
4.746419757852453,2.7
19.513502710191695,3.53703703703704
20.918569158055845,2.1572928821470203
30.96681484802847,3.53703703703704
10.167596320070851,2.7
16.58953996543283,1.86
6.349483645480244,4.42213666987488
8.287626113364352,1.86
8.219807343430094,1.86
18.391388381827802,2.8125
16.76790054476809,1.86
5.04015530078988,2.9769504397931303
10.300961190866861,1.86
4.734167587024408,3.40119047619048
10.140891278690823,1.86
10.096139561469355,3.53703703703704
15.680677804956497,2.5
7.362272309108843,4.42213666987488
8.167693900037671,3.3464285714285698
11.498532758748825,3.40119047619048
31.283051778053988,3.53703703703704
11.56183607100138,1.86
12.502782320159922,3.53703703703704
1.2917361337807347,3.88214285714286
15.774476418265698,3.3464285714285698
7.849073734200448,2.53352601156069
6.959600729524519,1.86
12.309821616996958,3.40119047619048
3.65085201405772,2.7
1.9379728186012968,3.40119047619048
8.48044359938497,1.86
4.832713024586097,3.40119047619048
16.07208961733603,1.86
10.105768519268965,1.86
5.967528895027973,1.86
14.592215645311493,3.3464285714285698
16.95575247622923,2.7
7.20824601986502,2.9769504397931303
16.99545486368706,3.53703703703704
7.604270312901747,2.9769504397931303
3.7187406345386584,2.9769504397931303
14.500383696327912,2.995
15.217016820097877,1.86
4.644515362294244,2.02088670528662
5.303442381517037,2.02088670528662
5.679258805772078,1.86
5.743227579667902,1.86
21.97818326899866,3.53703703703704
30.017854208823177,3.53703703703704
29.15556504620759,3.53703703703704
19.778080165053176,2.02088670528662
10.713753383419313,3.53703703703704
5.642191901574025,1.86
29.802873110585693,2.1
24.493859093590874,3.53703703703704
24.584120041185713,3.53703703703704
6.973833558643802,1.86
6.063244724360775,1.86
6.6860442109996,3.3464285714285698
20.524466760538143,2.1572928821470203
29.93254824235847,3.53703703703704
20.599233834201822,2.1572928821470203
20.437856109702174,2.1572928821470203
20.440357722412887,2.1572928821470203
20.560690058122855,2.1572928821470203
20.597813060532083,2.1572928821470203
20.636320443806376,2.1572928821470203
13.602357335490135,2.995
14.109491780792837,1.86
12.71179281468741,2.53352601156069
14.263067710882519,3.3464285714285698
13.623772796279155,1.86
8.810072760860452,2.9769504397931303
8.740392379379585,2.9769504397931303
13.787692003624485,2.1572928821470203
17.456516978805553,2.0
14.718816291504726,2.02088670528662
10.303311948410602,3.53703703703704
7.721713288867242,3.53703703703704
1.8697682141982945,3.40119047619048
9.620088464711834,2.995
12.364310670657549,2.53352601156069
10.991173738454703,3.53703703703704
1.9930384803631203,3.53703703703704
12.517533476284447,2.53352601156069
12.431325360171346,2.02088670528662
14.83945670670611,1.86
14.296355667631408,1.86
11.993186245482537,2.53352601156069
10.35020123916487,3.53703703703704
4.53988158097612,3.53703703703704
6.442039317267219,3.88214285714286
12.921015125166761,3.53703703703704
12.148412945875492,2.1
11.426886058984028,2.995
18.82151037981655,4.42213666987488
6.8797949242273715,2.1
12.442458715634297,2.995
12.003242019856959,2.02088670528662
14.530557585564026,2.995
4.907415451983629,1.86
8.631420786952077,3.53703703703704
9.342342947736388,0.6
4.932449879518442,3.2708333333333304
4.802329748893578,2.7
4.695612183655598,3.29359165424739
7.9257273324294175,3.53703703703704
9.374902245033402,3.3464285714285698
8.04597191018745,3.53703703703704
8.73720198044095,2.1
8.358251295484695,3.53703703703704
13.475481571193413,3.53703703703704
15.345148070433984,3.3464285714285698
14.63516463650941,3.53703703703704
13.968110428638706,1.86
14.397531414175045,3.53703703703704
5.086124682960904,3.53703703703704
30.142490685384523,3.53703703703704
5.086890853271264,3.53703703703704
8.351392302487419,2.53352601156069
11.038485814916655,4.42213666987488
13.401899811878081,2.7
12.733685783426212,3.53703703703704
13.378054380972,2.7
9.624363319283813,2.995
3.1843230528428847,3.53703703703704
7.43600676630485,2.7
14.497167889845809,3.53703703703704
5.085697513356729,3.53703703703704
4.223281060899494,3.53703703703704
5.114715200932308,3.53703703703704
13.592952756871862,3.3464285714285698
2.9751785136385864,2.9769504397931303
11.03484766108437,3.3464285714285698
11.913735130313425,1.86
15.747916544966609,3.53703703703704
15.355469874401809,1.86
6.967644115340905,1.86
11.259193444037939,4.42213666987488
8.644149988947229,3.53703703703704
12.34953148968635,2.995
11.059911991302902,4.42213666987488
11.908993319678814,2.1
10.897456054276844,1.76724137931034
8.983743493620008,3.53703703703704
10.830339925085678,3.53703703703704
16.3342054682028,3.53703703703704
10.618146443805896,3.53703703703704
10.638181285726768,1.86
7.824172353470347,2.53352601156069
14.124682279407143,4.53040540540541
1.0699475053989231,2.0
14.855700290849427,3.53703703703704
12.263094283565643,3.53703703703704
